curriculum_scale,wrench_magnitude
0.25,0.8662923574447632
0.25,1.5196733474731445
0.25,1.6107680797576904
0.25,1.63270103931427
0.25,0.8225541710853577
0.25,1.4009119272232056
0.25,1.7043501138687134
0.25,1.7815648317337036
0.25,0.9393383264541626
0.25,1.4557533264160156
0.25,0.5243013501167297
0.25,1.545118808746338
0.25,1.6179571151733398
0.25,1.1334460973739624
0.25,1.7091574668884277
0.25,1.436914086341858
0.25,1.1688075065612793
0.25,1.5385667085647583
0.25,1.8081297874450684
0.25,1.7743258476257324
0.25,0.6379808187484741
0.25,0.9881107807159424
0.25,0.7595194578170776
0.25,0.6460024118423462
0.25,0.6563052535057068
0.25,1.4895575046539307
0.25,1.699811577796936
0.25,0.8544726967811584
0.25,0.5182996392250061
0.25,1.0787650346755981
0.25,1.4357320070266724
0.25,1.9655680656433105
0.25,1.1973544359207153
0.25,1.4224659204483032
0.25,1.390782356262207
0.25,1.4609887599945068
0.25,1.042440414428711
0.25,0.888729989528656
0.25,0.9374480247497559
0.25,1.4610495567321777
0.25,1.7372599840164185
0.25,1.6477137804031372
0.25,1.5251294374465942
0.25,1.1588484048843384
0.25,1.7358653545379639
0.25,1.4782465696334839
0.25,1.291405439376831
0.25,1.5793551206588745
0.25,0.7859757542610168
0.25,1.4319711923599243
0.25,1.1592509746551514
0.25,1.3507479429244995
0.25,1.2828372716903687
0.25,0.8947010040283203
0.25,1.2053507566452026
0.25,0.9213070273399353
0.25,1.4637057781219482
0.25,1.026437520980835
0.25,1.709428310394287
0.25,1.3739837408065796
0.25,1.673582911491394
0.25,1.3638571500778198
0.25,1.7163100242614746
0.25,0.759726881980896
0.25,1.3217073678970337
0.25,1.2989234924316406
0.25,0.9850271940231323
0.25,1.4560004472732544
0.25,1.0911940336227417
0.25,0.6509290933609009
0.25,1.0039094686508179
0.25,1.3841553926467896
0.25,1.4347585439682007
0.25,1.21726655960083
0.25,1.3321642875671387
0.25,0.7009283304214478
0.25,1.383133053779602
0.25,0.7946500182151794
0.25,1.3843094110488892
0.25,0.9735820293426514
0.25,0.6083505749702454
0.25,0.8600603342056274
0.25,1.1210449934005737
0.25,1.239811658859253
0.25,0.523385763168335
0.25,0.5887786149978638
0.25,0.7718249559402466
0.25,1.181259274482727
0.25,1.1723366975784302
0.25,1.2792527675628662
0.25,1.5392725467681885
0.25,0.8207152485847473
0.25,0.7084522247314453
0.25,1.391506314277649
0.25,1.5479787588119507
0.25,1.156944751739502
0.25,0.9978529810905457
0.25,1.1900297403335571
0.25,1.340131163597107
0.25,1.2004879713058472
0.25,1.11240553855896
0.25,1.1448253393173218
0.25,1.4747544527053833
0.25,0.7784504294395447
0.25,1.1938424110412598
0.25,1.1028834581375122
0.25,0.79630446434021
0.25,1.5988600254058838
0.25,1.334399938583374
0.25,1.3319660425186157
0.25,1.3929507732391357
0.25,1.6659791469573975
0.25,0.8683833479881287
0.25,1.1155810356140137
0.25,0.6125445365905762
0.25,1.5299465656280518
0.25,0.9267650246620178
0.25,1.598656177520752
0.25,1.1465790271759033
0.25,1.1606444120407104
0.25,0.987986147403717
0.25,1.8003240823745728
0.25,0.8966797590255737
0.25,1.3410403728485107
0.25,0.8592120409011841
0.25,1.1388120651245117
0.25,1.392427921295166
0.25,0.6281021237373352
0.25,1.2055238485336304
0.25,1.2941471338272095
0.25,1.251267433166504
0.25,1.10804283618927
0.25,1.4516222476959229
0.25,1.2971827983856201
0.25,1.030113697052002
0.25,0.257362425327301
0.25,1.3649886846542358
0.25,1.2255326509475708
0.25,1.3458179235458374
0.25,1.2362476587295532
0.25,1.281067967414856
0.25,1.0766230821609497
0.25,1.456286907196045
0.25,1.043918251991272
0.25,1.1128151416778564
0.25,1.8383686542510986
0.25,1.4635475873947144
0.25,1.353773593902588
0.25,1.3359203338623047
0.25,1.5224610567092896
0.25,1.2371433973312378
0.25,1.3618592023849487
0.25,0.44297391176223755
0.25,0.8473813533782959
0.25,1.552310585975647
0.25,1.329660415649414
0.25,0.9368230700492859
0.25,1.0133843421936035
0.25,1.2520941495895386
0.25,1.1654897928237915
0.25,1.5849522352218628
0.25,0.8022934794425964
0.25,1.4669573307037354
0.25,1.5381890535354614
0.25,1.7363331317901611
0.25,1.2833895683288574
0.25,0.5416682958602905
0.25,1.9511100053787231
0.25,1.2529051303863525
0.25,0.5338407754898071
0.25,0.9843184947967529
0.25,1.1182907819747925
0.25,1.1982371807098389
0.25,1.2485277652740479
0.25,0.8163996338844299
0.25,0.9154499769210815
0.25,1.0640915632247925
0.25,1.7011951208114624
0.25,1.243206262588501
0.25,1.2775969505310059
0.25,1.3873025178909302
0.25,1.4011024236679077
0.25,1.4603667259216309
0.25,1.0465679168701172
0.25,1.0739712715148926
0.25,0.36965763568878174
0.25,1.0694823265075684
0.25,1.4591511487960815
0.25,1.3761212825775146
0.25,1.1855427026748657
0.25,1.0440701246261597
0.25,0.490564227104187
0.25,1.5780423879623413
0.25,0.7431925535202026
0.25,0.8437932133674622
0.25,1.6563854217529297
0.25,0.5929696559906006
0.25,1.0972453355789185
0.25,1.492573857307434
0.25,1.071189284324646
0.25,0.8914550542831421
0.25,1.185151219367981
0.25,1.351360559463501
0.25,1.6419817209243774
0.25,1.0991413593292236
0.25,1.4242334365844727
0.25,0.770749568939209
0.25,0.8241338133811951
0.25,1.259588360786438
0.25,1.5585014820098877
0.25,1.6358933448791504
0.25,1.117279052734375
0.25,1.4692927598953247
0.25,1.2550820112228394
0.25,0.7708106637001038
0.25,0.7125625014305115
0.25,1.0881739854812622
0.25,1.0648249387741089
0.25,1.3343207836151123
0.25,1.5174580812454224
0.25,0.11730977892875671
0.25,1.3883655071258545
0.25,0.887247622013092
0.25,1.3162720203399658
0.25,1.2973588705062866
0.25,0.8301213383674622
0.25,0.9833093881607056
0.25,0.6181689500808716
0.25,1.012336015701294
0.25,1.626616358757019
0.25,1.0823158025741577
0.25,1.0551866292953491
0.25,1.6596204042434692
0.25,0.9556653499603271
0.25,1.6084012985229492
0.25,0.42988407611846924
0.25,1.1937953233718872
0.25,1.1942366361618042
0.25,0.347243070602417
0.25,1.1907135248184204
0.25,1.161534309387207
0.25,0.8285853862762451
0.25,0.8543968796730042
0.25,1.1369415521621704
0.25,0.7065759301185608
0.25,0.6784974932670593
0.25,1.3405187129974365
0.25,0.8913077116012573
0.25,1.0433883666992188
0.25,1.0279440879821777
0.25,1.0633312463760376
0.25,0.7952728867530823
0.25,1.1651307344436646
0.25,1.21790611743927
0.25,0.8962717652320862
0.25,0.8454957008361816
0.25,1.4344148635864258
0.25,1.3619061708450317
0.25,0.9083295464515686
0.25,0.7296653985977173
0.25,1.2183794975280762
0.25,0.8347249627113342
0.25,1.301518440246582
0.25,0.9501100778579712
0.25,1.1236838102340698
0.25,0.7893382906913757
0.25,1.1413788795471191
0.25,1.3099576234817505
0.25,0.7482360005378723
0.25,0.668533980846405
0.25,1.0217052698135376
0.25,1.5413488149642944
0.25,0.9427036643028259
0.25,1.6079790592193604
0.25,0.8711552619934082
0.25,1.2132724523544312
0.25,1.3867180347442627
0.25,1.3089351654052734
0.25,1.5310828685760498
0.25,1.2924106121063232
0.25,0.7553029656410217
0.25,1.5295507907867432
0.25,1.5140444040298462
0.25,1.122388482093811
0.25,1.4306612014770508
0.25,1.203311800956726
0.25,1.416211485862732
0.25,0.9964202642440796
0.25,1.5440902709960938
0.25,0.8783171772956848
0.25,1.108982801437378
0.25,1.4827402830123901
0.25,1.227473497390747
0.25,1.6634771823883057
0.25,1.5435869693756104
0.25,0.9475476145744324
0.25,1.343795657157898
0.25,1.5675653219223022
0.25,1.2479069232940674
0.25,1.4131323099136353
0.25,0.9368374943733215
0.25,0.9629136323928833
0.25,1.4720141887664795
0.25,1.258278727531433
0.25,0.8528777360916138
0.25,1.6810457706451416
0.25,1.1867069005966187
0.25,1.1153507232666016
0.25,0.405684232711792
0.25,1.4420208930969238
0.25,1.2752559185028076
0.25,0.9578304886817932
0.25,1.1624594926834106
0.25,1.3996635675430298
0.25,0.9970713257789612
0.25,0.7061688303947449
0.25,1.3113021850585938
0.25,1.388811707496643
0.25,1.0159131288528442
0.25,0.984160840511322
0.25,1.5391443967819214
0.25,0.7498389482498169
0.25,1.1857752799987793
0.25,0.4253518581390381
0.25,1.3688737154006958
0.25,1.1645946502685547
0.25,1.2971434593200684
0.25,1.2674119472503662
0.25,1.6299697160720825
0.25,0.3517492413520813
0.25,0.67287677526474
0.25,0.8106655478477478
0.25,0.7087182998657227
0.25,1.7007709741592407
0.25,1.4602887630462646
0.25,1.9427611827850342
0.25,0.3724534213542938
0.25,1.1335861682891846
0.25,1.498979926109314
0.25,1.415104627609253
0.25,1.2030136585235596
0.25,1.6440266370773315
0.25,1.4145126342773438
0.25,1.3523167371749878
0.25,1.176961898803711
0.25,1.0101524591445923
0.25,1.0698386430740356
0.25,1.181833028793335
0.25,2.0021135807037354
0.25,1.3009146451950073
0.25,1.1234352588653564
0.25,0.8191094994544983
0.25,1.3193434476852417
0.25,1.1106431484222412
0.25,1.0884872674942017
0.25,1.2228666543960571
0.25,1.0807068347930908
0.25,1.4804420471191406
0.25,1.8617571592330933
0.25,1.0788685083389282
0.25,1.2794946432113647
0.25,1.3639881610870361
0.25,1.5581107139587402
0.25,0.9016025066375732
0.25,1.0376240015029907
0.25,1.4358593225479126
0.25,1.2067320346832275
0.25,1.7826511859893799
0.25,1.6291983127593994
0.25,1.3799798488616943
0.25,1.5010766983032227
0.25,1.201212763786316
0.25,0.863494873046875
0.25,0.9839155077934265
0.25,0.8003522157669067
0.25,0.9361845850944519
0.25,0.9829313158988953
0.25,0.7120065093040466
0.25,1.6143314838409424
0.25,1.0339592695236206
0.25,1.9683823585510254
0.25,1.257700800895691
0.25,1.1099774837493896
0.25,0.938254714012146
0.25,1.386681318283081
0.25,1.1793183088302612
0.25,1.2134318351745605
0.25,0.8205310106277466
0.25,1.243009328842163
0.25,0.8212849497795105
0.25,1.1258021593093872
0.25,1.8468729257583618
0.25,1.1376184225082397
0.25,1.3853098154067993
0.25,0.5575407147407532
0.25,1.5562983751296997
0.25,0.576592206954956
0.25,1.048690676689148
0.25,1.5447077751159668
0.25,1.175184965133667
0.25,1.0383906364440918
0.25,1.3264342546463013
0.25,1.5440106391906738
0.25,0.7166028022766113
0.25,1.1317472457885742
0.25,1.1464338302612305
0.25,1.2696802616119385
0.25,1.6843514442443848
0.25,1.3944507837295532
0.25,1.7100639343261719
0.25,0.8999367356300354
0.25,0.7681394815444946
0.25,1.2539600133895874
0.25,1.6421072483062744
0.25,1.0562500953674316
0.25,0.8036330342292786
0.25,1.3848358392715454
0.25,1.0777634382247925
0.25,1.0388245582580566
0.25,1.4454467296600342
0.25,1.4009672403335571
0.25,1.12678062915802
0.25,1.238869309425354
0.25,1.664150357246399
0.25,1.6472468376159668
0.25,1.3171073198318481
0.25,1.8012866973876953
0.25,1.7787268161773682
0.25,1.4988933801651
0.25,1.3082573413848877
0.25,1.5982059240341187
0.25,1.2996338605880737
0.25,0.3669733703136444
0.25,0.8862529993057251
0.25,0.8529208898544312
0.25,1.8018752336502075
0.25,1.5731701850891113
0.25,1.186549186706543
0.25,1.0909098386764526
0.25,1.265055537223816
0.25,1.367514967918396
0.25,1.2598034143447876
0.25,1.213327169418335
0.25,1.3862602710723877
0.25,0.4522879123687744
0.25,1.074906587600708
0.25,1.674971103668213
0.25,1.0171489715576172
0.25,1.437071442604065
0.25,1.3379426002502441
0.25,1.5404385328292847
0.25,1.6572657823562622
0.25,1.3520698547363281
0.25,1.2299127578735352
0.25,1.212201476097107
0.25,1.1119248867034912
0.25,1.3950508832931519
0.25,0.49028536677360535
0.25,1.1211614608764648
0.25,1.4715256690979004
0.25,1.3259395360946655
0.25,1.5559406280517578
0.25,1.4678400754928589
0.25,1.3213614225387573
0.25,1.3609157800674438
0.25,1.2661364078521729
0.25,1.5257501602172852
0.25,1.432721495628357
0.25,0.840810239315033
0.25,0.6425638198852539
0.25,1.2184233665466309
0.25,1.1889854669570923
0.25,1.742537021636963
0.25,1.3077315092086792
0.25,1.3477706909179688
0.25,1.2375353574752808
0.25,1.1402480602264404
0.25,1.6770298480987549
0.25,0.4311990737915039
0.25,0.4984380304813385
0.25,1.0993841886520386
0.25,1.1595195531845093
0.25,1.1758192777633667
0.25,1.191281795501709
0.25,0.7741415500640869
0.25,1.3039252758026123
0.25,1.4134294986724854
0.25,1.2323451042175293
0.25,1.0365716218948364
0.25,0.7437049746513367
0.25,1.055533528327942
0.25,0.9101792573928833
0.25,1.4268927574157715
0.25,1.418616533279419
0.25,1.302610158920288
0.25,0.8780175447463989
0.25,1.6022450923919678
0.25,1.1154968738555908
0.25,1.1522152423858643
0.25,1.1077919006347656
0.25,1.050170660018921
0.25,1.0831794738769531
0.25,1.650018572807312
0.25,1.5732618570327759
0.25,1.1649713516235352
0.25,1.6378036737442017
0.25,1.8222980499267578
0.25,1.4241811037063599
0.25,0.874088704586029
0.25,0.8644204139709473
0.25,0.9065766930580139
0.25,0.45389503240585327
0.25,0.8947612643241882
0.25,0.9328830242156982
0.25,1.3394101858139038
0.25,1.3442169427871704
0.25,2.0769059658050537
0.25,0.8938074707984924
0.25,1.3626019954681396
0.25,1.1177784204483032
0.25,0.9289900064468384
0.25,1.5195482969284058
0.25,1.1001782417297363
0.25,0.8321895599365234
0.25,1.031137466430664
0.25,0.347907155752182
0.25,1.2366238832473755
0.25,1.7727128267288208
0.25,1.0377061367034912
0.25,1.4586358070373535
0.25,1.2221405506134033
0.25,0.6311408877372742
0.25,0.993907630443573
0.25,1.2926523685455322
0.25,0.6116700768470764
0.25,1.1965478658676147
0.25,1.6066254377365112
0.25,1.9559404850006104
0.25,1.3807553052902222
0.25,1.5688395500183105
0.25,1.226274847984314
0.25,1.273848533630371
0.25,0.8195309042930603
0.25,1.5233948230743408
0.25,1.15133798122406
0.25,1.5552282333374023
0.25,0.9801908731460571
0.25,1.192213535308838
0.25,0.9579675197601318
0.25,1.1116046905517578
0.25,1.705919623374939
0.25,1.3050137758255005
0.25,1.5230158567428589
0.25,0.9898169040679932
0.25,1.016190767288208
0.25,0.3751690685749054
0.25,0.8512565493583679
0.25,0.7504852414131165
0.25,1.097696304321289
0.25,1.5869578123092651
0.25,1.2747910022735596
0.25,0.8503391146659851
0.25,1.1391448974609375
0.25,0.6411182284355164
0.25,0.6873598098754883
0.25,0.19380536675453186
0.25,1.1503750085830688
0.25,1.3778752088546753
0.25,0.8380516171455383
0.25,1.5667294263839722
0.25,0.831314742565155
0.25,1.6289783716201782
0.25,1.3568555116653442
0.25,1.661009430885315
0.25,1.7330368757247925
0.25,0.5664782524108887
0.25,1.7372939586639404
0.25,0.9415813684463501
0.25,1.3707016706466675
0.25,1.5342592000961304
0.25,0.9552562832832336
0.25,0.7433751821517944
0.25,1.411802887916565
0.25,1.3418580293655396
0.25,0.5577205419540405
0.25,1.6199408769607544
0.25,0.6844232082366943
0.25,0.9499858021736145
0.25,0.7121890783309937
0.25,1.5483700037002563
0.25,1.3838222026824951
0.25,0.7511028051376343
0.25,1.6157581806182861
0.25,1.5256749391555786
0.25,1.0450888872146606
0.25,1.5348936319351196
0.25,1.0909719467163086
0.25,1.1427757740020752
0.25,1.3327410221099854
0.25,1.6029196977615356
0.25,1.154335379600525
0.25,0.672599196434021
0.25,1.2424907684326172
0.25,1.576396107673645
0.25,0.8289578557014465
0.25,1.2393100261688232
0.25,0.8148281574249268
0.25,0.9835100173950195
0.25,1.259558081626892
0.25,1.6305303573608398
0.25,1.6681650876998901
0.25,1.4290268421173096
0.25,1.2613133192062378
0.25,0.9454825520515442
0.25,1.1083998680114746
0.25,1.6877416372299194
0.25,0.9023088216781616
0.25,1.4020453691482544
0.25,1.6534219980239868
0.25,1.562116265296936
0.25,1.1884652376174927
0.25,0.7468125820159912
0.25,1.000523567199707
0.25,0.8522726893424988
0.25,1.4754778146743774
0.25,0.7276600003242493
0.25,1.4550875425338745
0.25,1.5428930521011353
0.25,0.5963500738143921
0.25,1.4599628448486328
0.25,1.2381953001022339
0.25,1.3267258405685425
0.25,1.5272858142852783
0.25,1.1829273700714111
0.25,1.1024775505065918
0.25,1.2948253154754639
0.25,0.9242513179779053
0.25,0.4473596215248108
0.25,1.2528454065322876
0.25,1.9075052738189697
0.25,1.301068902015686
0.25,0.9177559018135071
0.25,1.0190778970718384
0.25,1.2760168313980103
0.25,0.7870372533798218
0.25,1.1852620840072632
0.25,1.2166234254837036
0.25,0.9203090071678162
0.25,1.7148293256759644
0.25,0.7800213098526001
0.25,1.253847360610962
0.25,0.514959454536438
0.25,1.3415250778198242
0.25,1.2435541152954102
0.25,1.4146314859390259
0.25,0.992115318775177
0.25,1.9029399156570435
0.25,1.7235134840011597
0.25,0.8281700015068054
0.25,0.8740801811218262
0.25,1.574967384338379
0.25,1.5781054496765137
0.25,1.340955138206482
0.25,1.7190300226211548
0.25,0.4743565618991852
0.25,0.8534726500511169
0.25,1.2355704307556152
0.25,1.0010273456573486
0.25,1.1076891422271729
0.25,1.0479599237442017
0.25,0.7552359104156494
0.25,1.2427769899368286
0.25,0.7385068535804749
0.25,1.1561704874038696
0.25,1.6444272994995117
0.25,0.7089945673942566
0.25,1.5685678720474243
0.25,1.8585871458053589
0.25,1.3930503129959106
0.25,0.2549797594547272
0.25,1.3142427206039429
0.25,0.9749795198440552
0.25,1.1283180713653564
0.25,1.5924252271652222
0.25,1.7446190118789673
0.25,1.0702507495880127
0.25,1.5362794399261475
0.25,1.7969868183135986
0.25,1.355605125427246
0.25,1.5360301733016968
0.25,1.5014678239822388
0.25,1.2574657201766968
0.25,1.0663307905197144
0.25,1.116142749786377
0.25,0.6551414132118225
0.25,1.5858590602874756
0.25,0.4733063280582428
0.25,0.6180585622787476
0.25,1.57671320438385
0.25,1.2487400770187378
0.25,1.372347354888916
0.25,1.1743403673171997
0.25,1.0197088718414307
0.25,1.503353476524353
0.25,1.6502013206481934
0.25,0.9552940726280212
0.25,1.3744819164276123
0.25,1.161144733428955
0.25,0.8924998641014099
0.25,1.8190159797668457
0.25,1.207815408706665
0.25,1.413594126701355
0.25,0.8182013630867004
0.25,1.7078922986984253
0.25,1.1495574712753296
0.25,0.8482890129089355
0.25,1.4356650114059448
0.25,1.1635011434555054
0.25,1.3928718566894531
0.25,1.4536079168319702
0.25,1.3295440673828125
0.25,1.7804213762283325
0.25,1.0418802499771118
0.25,1.4470118284225464
